2.1857,5.6853
2.1857,5.6347
2.1857,5.5841
2.1857,5.5335
2.1857,5.4829
2.1857,5.4323
2.1857,5.3817
2.1857,5.3311
2.1857,5.2804
2.1857,5.2298
2.1857,5.1792
2.1857,5.1286
2.1857,5.0780
2.1857,5.0274
2.1857,4.9768
2.1857,4.9262
2.1857,4.8756
2.1857,4.8250
2.1857,4.7744
2.1857,4.7238
2.1857,4.6732
2.1857,4.6226
2.1857,4.5720
2.1857,4.5214
2.1352,4.5214
2.0846,4.5214
2.0340,4.5214
1.9835,4.5214
1.9329,4.5214
1.8823,4.5214
1.8318,4.5214
1.7812,4.5214
1.7307,4.5214
1.6801,4.5214
1.6295,4.5214
1.5790,4.5214
1.5284,4.5214
1.4778,4.5214
1.4273,4.5214
1.3767,4.5214
1.3262,4.5214
1.2756,4.5214
1.2250,4.5214
1.1745,4.5214
1.1239,4.5214
1.0734,4.5214
1.0228,4.5214
0.9722,4.5214
0.9217,4.5214
0.8711,4.5214
0.8205,4.5214
0.7700,4.5214
0.7194,4.5214
0.6689,4.5214
0.6183,4.5214
0.5677,4.5214
0.5172,4.5214
0.5290,4.5706
0.5416,4.6197
0.5549,4.6685
0.5689,4.7171
0.5836,4.7655
0.5991,4.8137
0.6153,4.8617
0.6322,4.9094
0.6498,4.9568
0.6681,5.0040
0.6871,5.0509
0.7068,5.0975
0.7272,5.1438
0.7482,5.1899
0.7700,5.2355
0.7924,5.2809
0.8155,5.3259
0.8393,5.3706
0.8637,5.4149
0.8888,5.4589
0.9146,5.5025
0.9410,5.5456
0.9680,5.5884
0.9956,5.6308
1.0239,5.6728
1.0528,5.7143
1.0824,5.7554
1.1125,5.7961
1.1432,5.8363
1.1745,5.8760
1.2065,5.9153
1.2389,5.9541
1.2720,5.9924
1.3056,6.0302
1.3398,6.0675
1.3746,6.1043
1.4099,6.1406
1.4457,6.1764
1.4820,6.2116
1.5189,6.2462
1.5563,6.2803
1.5942,6.3139
1.6326,6.3469
1.6714,6.3793
1.6714,6.3281
1.6714,6.2769
1.6714,6.2256
1.6714,6.1744
1.6714,6.1232
1.6714,6.0720
1.6714,6.0208
1.6714,5.9696
1.6714,5.9183
1.6714,5.8671
1.6714,5.8159
1.6714,5.7647
1.6714,5.7135
1.6714,5.6622
1.6714,5.6110
1.6714,5.5598
1.6714,5.5086
1.6714,5.4574
1.6714,5.4062
1.6714,5.3549
1.6714,5.3037
1.6714,5.2525
2.7000,7.5000
2.7000,7.5506
2.7000,7.6012
2.7000,7.6519
2.7000,7.7025
2.7000,7.7531
2.7000,7.8037
2.7000,7.8543
2.7000,7.9050
2.7000,7.9556
2.7000,8.0062
2.7000,8.0568
2.7000,8.1075
2.7000,8.1581
2.7000,8.2087
2.7000,8.2593
2.7000,8.3099
2.7000,8.3606
2.7000,8.4112
2.7000,8.4618
2.7000,8.5124
2.7000,8.5630
2.7000,8.6137
2.7000,8.6643
2.7000,8.7149
2.7000,8.7655
2.7000,8.8161
2.7000,8.8668
2.7000,8.9174
2.7000,8.9680
2.7000,9.0186
2.7000,9.0693
2.7000,9.1199
2.7000,9.1705
2.7000,9.2211
2.7000,9.2717
2.7000,9.3224
2.7000,9.3730
2.7000,9.4236
2.7000,9.4742
2.7000,9.5248
2.7000,9.5755
2.7000,9.6261
2.7000,9.6767
2.7000,9.7273
2.7000,9.7780
2.7000,9.8286
2.7000,9.8792
2.7000,9.9298
2.7000,9.9804
2.7000,10.0311
2.7000,10.0817
2.7000,10.1323
2.7000,10.1829
2.7000,10.2335
2.7000,10.2842
2.7000,10.3348
2.7000,10.3854
2.7000,10.4360
2.7000,10.4866
2.7000,10.5373
2.7000,10.5879
2.7000,10.6385
2.7000,10.6891
2.7000,10.7398
2.7000,10.7904
2.7000,10.8410
2.7000,10.8916
2.7000,10.9422
2.7000,10.9929
2.6495,10.9929
2.5990,10.9929
2.5485,10.9929
2.4980,10.9929
2.4475,10.9929
2.3970,10.9929
2.3465,10.9929
2.2960,10.9929
2.2455,10.9929
2.1950,10.9929
2.1445,10.9929
2.0941,10.9929
2.0436,10.9929
1.9931,10.9929
1.9426,10.9929
1.8921,10.9929
1.8416,10.9929
1.7911,10.9929
1.7406,10.9929
1.6901,10.9929
1.6396,10.9929
1.5891,10.9929
1.5386,10.9929
1.4881,10.9929
1.4376,10.9929
1.3871,10.9929
1.3366,10.9929
1.2861,10.9929
1.2356,10.9929
1.1851,10.9929
1.1346,10.9929
1.0841,10.9929
1.0336,10.9929
0.9831,10.9929
0.9326,10.9929
0.8822,10.9929
0.8317,10.9929
0.7812,10.9929
0.7307,10.9929
0.6802,10.9929
0.6297,10.9929
0.5792,10.9929
0.5287,10.9929
0.4782,10.9929
0.4277,10.9929
0.3772,10.9929
0.3267,10.9929
0.2762,10.9929
0.2257,10.9929
0.1752,10.9929
0.1247,10.9929
0.0742,10.9929
0.0237,10.9929
-0.0268,10.9929
-0.0773,10.9929
-0.0736,10.9424
-0.0693,10.8920
-0.0644,10.8417
-0.0588,10.7915
-0.0525,10.7413
-0.0456,10.6912
-0.0381,10.6412
-0.0299,10.5913
-0.0211,10.5415
-0.0116,10.4918
-0.0015,10.4423
0.0092,10.3928
0.0206,10.3436
0.0326,10.2945
0.0453,10.2455
0.0586,10.1967
0.0725,10.1481
0.0870,10.0997
0.1022,10.0514
0.1180,10.0034
0.1344,9.9555
0.1514,9.9079
0.1690,9.8605
0.1873,9.8134
0.2061,9.7664
0.2256,9.7198
0.2456,9.6734
0.2663,9.6272
0.2875,9.5813
0.3094,9.5357
0.3318,9.4904
0.3548,9.4453
0.3784,9.4006
0.4025,9.3562
0.4273,9.3121
0.4526,9.2683
0.4784,9.2249
0.5049,9.1817
0.5318,9.1390
0.5594,9.0966
0.5874,9.0545
0.6161,9.0128
0.6452,8.9715
0.6749,8.9305
0.7051,8.8900
0.7358,8.8498
0.7671,8.8101
0.7988,8.7707
0.8311,8.7318
0.8638,8.6932
0.8971,8.6552
0.9308,8.6175
0.9651,8.5803
0.9998,8.5435
1.0350,8.5072
1.0706,8.4713
1.1067,8.4359
1.1433,8.4009
1.1803,8.3665
1.2177,8.3325
1.2556,8.2990
1.2939,8.2660
1.3326,8.2335
1.3718,8.2015
1.4113,8.1700
1.4513,8.1390
1.4917,8.1085
1.5324,8.0786
1.5736,8.0492
1.6151,8.0203
1.6569,7.9920
1.6992,7.9642
1.7418,7.9369
1.7847,7.9102
1.8280,7.8841
1.8716,7.8585
1.9156,7.8335
1.9599,7.8090
2.0044,7.7852
2.0493,7.7619
2.0945,7.7392
2.1400,7.7170
2.1857,7.6955
2.1857,7.7461
2.1857,7.7967
2.1857,7.8473
2.1857,7.8979
2.1857,7.9485
2.1857,7.9991
2.1857,8.0497
2.1857,8.1003
2.1857,8.1509
2.1857,8.2015
2.1857,8.2521
2.1857,8.3027
2.1857,8.3533
2.1857,8.4039
2.1857,8.4545
2.1857,8.5051
2.1857,8.5557
2.1857,8.6063
2.1857,8.6569
2.1857,8.7075
2.1857,8.7581
2.1857,8.8087
2.1857,8.8593
2.1857,8.9099
2.1857,8.9605
2.1857,9.0111
2.1857,9.0617
2.1857,9.1123
2.1857,9.1629
2.1857,9.2135
2.1857,9.2641
2.1857,9.3147
2.1857,9.3653
2.1857,9.4159
2.1857,9.4665
2.1857,9.5171
2.1857,9.5677
2.1857,9.6183
2.1857,9.6689
2.1857,9.7196
2.1857,9.7702
2.1857,9.8208
2.1857,9.8714
2.1857,9.9220
2.1857,9.9726
2.1857,10.0232
2.1857,10.0738
2.1857,10.1244
2.1857,10.1750
2.1857,10.2256
2.1857,10.2762
2.1857,10.3268
2.1857,10.3774
2.1857,10.4280
2.1857,10.4786
2.1352,10.4786
2.0846,10.4786
2.0340,10.4786
1.9835,10.4786
1.9329,10.4786
1.8823,10.4786
1.8318,10.4786
1.7812,10.4786
1.7307,10.4786
1.6801,10.4786
1.6295,10.4786
1.5790,10.4786
1.5284,10.4786
1.4778,10.4786
1.4273,10.4786
1.3767,10.4786
1.3262,10.4786
1.2756,10.4786
1.2250,10.4786
1.1745,10.4786
1.1239,10.4786
1.0734,10.4786
1.0228,10.4786
0.9722,10.4786
0.9217,10.4786
0.8711,10.4786
0.8205,10.4786
0.7700,10.4786
0.7194,10.4786
0.6689,10.4786
0.6183,10.4786
0.5677,10.4786
0.5172,10.4786
0.5290,10.4294
0.5416,10.3803
0.5549,10.3315
0.5689,10.2829
0.5836,10.2345
0.5991,10.1863
0.6153,10.1383
0.6322,10.0906
0.6498,10.0432
0.6681,9.9960
0.6871,9.9491
0.7068,9.9025
0.7272,9.8562
0.7482,9.8101
0.7700,9.7645
0.7924,9.7191
0.8155,9.6741
0.8393,9.6294
0.8637,9.5851
0.8888,9.5411
0.9146,9.4975
0.9409,9.4544
0.9680,9.4116
0.9956,9.3692
1.0239,9.3272
1.0528,9.2857
1.0824,9.2446
1.1125,9.2039
1.1432,9.1637
1.1745,9.1240
1.2065,9.0847
1.2389,9.0459
1.2720,9.0076
1.3056,8.9698
1.3398,8.9325
1.3746,8.8957
1.4099,8.8594
1.4457,8.8236
1.4820,8.7884
1.5189,8.7538
1.5563,8.7197
1.5942,8.6861
1.6326,8.6531
1.6714,8.6207
1.6714,8.6719
1.6714,8.7231
1.6714,8.7744
1.6714,8.8256
1.6714,8.8768
1.6714,8.9280
1.6714,8.9792
1.6714,9.0304
1.6714,9.0817
1.6714,9.1329
1.6714,9.1841
1.6714,9.1841
1.6714,9.2353
1.6714,9.2865
1.6714,9.3378
1.6714,9.3890
1.6714,9.4402
1.6714,9.4914
1.6714,9.5426
1.6714,9.5938
1.6714,9.6451
1.6714,9.6963
1.6714,9.7475
-2.7000,11.2500
-2.7000,11.1994
-2.7000,11.1488
-2.7000,11.0981
-2.7000,11.0475
-2.7000,10.9969
-2.7000,10.9463
-2.7000,10.8957
-2.7000,10.8450
-2.7000,10.7944
-2.7000,10.7438
-2.7000,10.6932
-2.7000,10.6425
-2.7000,10.5919
-2.7000,10.5413
-2.7000,10.4907
-2.7000,10.4401
-2.7000,10.3894
-2.7000,10.3388
-2.7000,10.2882
-2.7000,10.2376
-2.7000,10.1870
-2.7000,10.1363
-2.7000,10.0857
-2.7000,10.0351
-2.7000,9.9845
-2.7000,9.9339
-2.7000,9.8832
-2.7000,9.8326
-2.7000,9.7820
-2.7000,9.7314
-2.7000,9.6807
-2.7000,9.6301
-2.7000,9.5795
-2.7000,9.5289
-2.7000,9.4783
-2.7000,9.4276
-2.7000,9.3770
-2.7000,9.3264
-2.7000,9.2758
-2.7000,9.2252
-2.7000,9.1745
-2.7000,9.1239
-2.7000,9.0733
-2.7000,9.0227
-2.7000,8.9720
-2.7000,8.9214
-2.7000,8.8708
-2.7000,8.8202
-2.7000,8.7696
-2.7000,8.7189
-2.7000,8.6683
-2.7000,8.6177
-2.7000,8.5671
-2.7000,8.5165
-2.7000,8.4658
-2.7000,8.4152
-2.7000,8.3646
-2.7000,8.3140
-2.7000,8.2634
-2.7000,8.2127
-2.7000,8.1621
-2.7000,8.1115
-2.7000,8.0609
-2.7000,8.0102
-2.7000,7.9596
-2.7000,7.9090
-2.7000,7.8584
-2.7000,7.8078
-2.7000,7.7571
-2.6495,7.7571
-2.5990,7.7571
-2.5485,7.7571
-2.4980,7.7571
-2.4475,7.7571
-2.3970,7.7571
-2.3465,7.7571
-2.2960,7.7571
-2.2455,7.7571
-2.1950,7.7571
-2.1445,7.7571
-2.0941,7.7571
-2.0436,7.7571
-1.9931,7.7571
-1.9426,7.7571
-1.8921,7.7571
-1.8416,7.7571
-1.7911,7.7571
-1.7406,7.7571
-1.6901,7.7571
-1.6396,7.7571
-1.5891,7.7571
-1.5386,7.7571
-1.4881,7.7571
-1.4376,7.7571
-1.3871,7.7571
-1.3366,7.7571
-1.2861,7.7571
-1.2356,7.7571
-1.1851,7.7571
-1.1346,7.7571
-1.0841,7.7571
-1.0336,7.7571
-0.9831,7.7571
-0.9326,7.7571
-0.8822,7.7571
-0.8317,7.7571
-0.7812,7.7571
-0.7307,7.7571
-0.6802,7.7571
-0.6297,7.7571
-0.5792,7.7571
-0.5287,7.7571
-0.4782,7.7571
-0.4277,7.7571
-0.3772,7.7571
-0.3267,7.7571
-0.2762,7.7571
-0.2257,7.7571
-0.1752,7.7571
-0.1247,7.7571
-0.0742,7.7571
-0.0237,7.7571
0.0268,7.7571
0.0773,7.7571
0.0736,7.8076
0.0693,7.8580
0.0644,7.9083
0.0588,7.9585
0.0525,8.0087
0.0456,8.0588
0.0381,8.1088
0.0299,8.1587
0.0211,8.2085
0.0116,8.2582
0.0015,8.3077
-0.0092,8.3572
-0.0206,8.4064
-0.0326,8.4555
-0.0453,8.5045
-0.0586,8.5533
-0.0725,8.6019
-0.0870,8.6503
-0.1022,8.6986
-0.1180,8.7466
-0.1344,8.7945
-0.1514,8.8421
-0.1690,8.8895
-0.1873,8.9366
-0.2061,8.9836
-0.2256,9.0302
-0.2456,9.0766
-0.2663,9.1228
-0.2875,9.1687
-0.3094,9.2143
-0.3318,9.2596
-0.3548,9.3047
-0.3784,9.3494
-0.4025,9.3938
-0.4273,9.4379
-0.4526,9.4817
-0.4784,9.5251
-0.5049,9.5683
-0.5318,9.6110
-0.5594,9.6534
-0.5874,9.6955
-0.6161,9.7372
-0.6452,9.7785
-0.6749,9.8195
-0.7051,9.8600
-0.7358,9.9002
-0.7671,9.9399
-0.7988,9.9793
-0.8311,10.0182
-0.8638,10.0568
-0.8971,10.0948
-0.9308,10.1325
-0.9651,10.1697
-0.9998,10.2065
-1.0350,10.2428
-1.0706,10.2787
-1.1067,10.3141
-1.1433,10.3491
-1.1803,10.3835
-1.2177,10.4175
-1.2556,10.4510
-1.2939,10.4840
-1.3326,10.5165
-1.3718,10.5485
-1.4113,10.5800
-1.4513,10.6110
-1.4917,10.6415
-1.5324,10.6714
-1.5736,10.7008
-1.6151,10.7297
-1.6569,10.7580
-1.6992,10.7858
-1.7418,10.8131
-1.7847,10.8398
-1.8280,10.8659
-1.8716,10.8915
-1.9156,10.9165
-1.9599,10.9410
-2.0044,10.9648
-2.0493,10.9881
-2.0945,11.0108
-2.1400,11.0330
-2.1857,11.0545
-2.1857,11.0039
-2.1857,10.9533
-2.1857,10.9027
-2.1857,10.8521
-2.1857,10.8015
-2.1857,10.7509
-2.1857,10.7003
-2.1857,10.6497
-2.1857,10.5991
-2.1857,10.5485
-2.1857,10.4979
-2.1857,10.4473
-2.1857,10.3967
-2.1857,10.3461
-2.1857,10.2955
-2.1857,10.2449
-2.1857,10.1943
-2.1857,10.1437
-2.1857,10.0931
-2.1857,10.0425
-2.1857,9.9919
-2.1857,9.9413
-2.1857,9.8907
-2.1857,9.8401
-2.1857,9.7895
-2.1857,9.7389
-2.1857,9.6883
-2.1857,9.6377
-2.1857,9.5871
-2.1857,9.5365
-2.1857,9.4859
-2.1857,9.4353
-2.1857,9.3847
-2.1857,9.3341
-2.1857,9.2835
-2.1857,9.2329
-2.1857,9.1823
-2.1857,9.1317
-2.1857,9.0811
-2.1857,9.0304
-2.1857,8.9798
-2.1857,8.9292
-2.1857,8.8786
-2.1857,8.8280
-2.1857,8.7774
-2.1857,8.7268
-2.1857,8.6762
-2.1857,8.6256
-2.1857,8.5750
-2.1857,8.5244
-2.1857,8.4738
-2.1857,8.4232
-2.1857,8.3726
-2.1857,8.3220
-2.1857,8.2714
-2.1352,8.2714
-2.0846,8.2714
-2.0340,8.2714
-1.9835,8.2714
-1.9329,8.2714
-1.8823,8.2714
-1.8318,8.2714
-1.7812,8.2714
-1.7307,8.2714
-1.6801,8.2714
-1.6295,8.2714
-1.5790,8.2714
-1.5284,8.2714
-1.4778,8.2714
-1.4273,8.2714
-1.3767,8.2714
-1.3262,8.2714
-1.2756,8.2714
-1.2250,8.2714
-1.1745,8.2714
-1.1239,8.2714
-1.0734,8.2714
-1.0228,8.2714
-0.9722,8.2714
-0.9217,8.2714
-0.8711,8.2714
-0.8205,8.2714
-0.7700,8.2714
-0.7194,8.2714
-0.6689,8.2714
-0.6183,8.2714
-0.5677,8.2714
-0.5172,8.2714
-0.5290,8.3206
-0.5416,8.3697
-0.5549,8.4185
-0.5689,8.4671
-0.5836,8.5155
-0.5991,8.5637
-0.6153,8.6117
-0.6322,8.6594
-0.6498,8.7068
-0.6681,8.7540
-0.6871,8.8009
-0.7068,8.8475
-0.7272,8.8938
-0.7482,8.9399
-0.7700,8.9855
-0.7924,9.0309
-0.8155,9.0759
-0.8393,9.1206
-0.8637,9.1649
-0.8888,9.2089
-0.9146,9.2525
-0.9409,9.2956
-0.9680,9.3384
-0.9956,9.3808
-1.0239,9.4228
-1.0528,9.4643
-1.0824,9.5054
-1.1125,9.5461
-1.1432,9.5863
-1.1745,9.6260
-1.2065,9.6653
-1.2389,9.7041
-1.2720,9.7424
-1.3056,9.7802
-1.3398,9.8175
-1.3746,9.8543
-1.4099,9.8906
-1.4457,9.9264
-1.4820,9.9616
-1.5189,9.9962
-1.5563,10.0303
-1.5942,10.0639
-1.6326,10.0969
-1.6714,10.1293
-1.6714,10.0781
-1.6714,10.0269
-1.6714,9.9756
-1.6714,9.9244
-1.6714,9.8732
-1.6714,9.8220
-1.6714,9.7708
-1.6714,9.7196
-1.6714,9.6683
-1.6714,9.6171
-1.6714,9.5659
-1.6714,9.5659
-1.6714,9.5147
-1.6714,9.4635
-1.6714,9.4122
-1.6714,9.3610
-1.6714,9.3098
-1.6714,9.2586
-1.6714,9.2074
-1.6714,9.1562
-1.6714,9.1049
-1.6714,9.0537
-1.6714,9.0025
-2.7000,11.2500
-2.7000,11.3006
-2.7000,11.3512
-2.7000,11.4019
-2.7000,11.4525
-2.7000,11.5031
-2.7000,11.5537
-2.7000,11.6043
-2.7000,11.6550
-2.7000,11.7056
-2.7000,11.7562
-2.7000,11.8068
-2.7000,11.8575
-2.7000,11.9081
-2.7000,11.9587
-2.7000,12.0093
-2.7000,12.0599
-2.7000,12.1106
-2.7000,12.1612
-2.7000,12.2118
-2.7000,12.2624
-2.7000,12.3130
-2.7000,12.3637
-2.7000,12.4143
-2.7000,12.4649
-2.7000,12.5155
-2.7000,12.5661
-2.7000,12.6168
-2.7000,12.6674
-2.7000,12.7180
-2.7000,12.7686
-2.7000,12.8193
-2.7000,12.8699
-2.7000,12.9205
-2.7000,12.9711
-2.7000,13.0217
-2.7000,13.0724
-2.7000,13.1230
-2.7000,13.1736
-2.7000,13.2242
-2.7000,13.2748
-2.7000,13.3255
-2.7000,13.3761
-2.7000,13.4267
-2.7000,13.4773
-2.7000,13.5280
-2.7000,13.5786
-2.7000,13.6292
-2.7000,13.6798
-2.7000,13.7304
-2.7000,13.7811
-2.7000,13.8317
-2.7000,13.8823
-2.7000,13.9329
-2.7000,13.9835
-2.7000,14.0342
-2.7000,14.0848
-2.7000,14.1354
-2.7000,14.1860
-2.7000,14.2366
-2.7000,14.2873
-2.7000,14.3379
-2.7000,14.3885
-2.7000,14.4391
-2.7000,14.4898
-2.7000,14.5404
-2.7000,14.5910
-2.7000,14.6416
-2.7000,14.6922
-2.7000,14.7429
-2.6495,14.7429
-2.5990,14.7429
-2.5485,14.7429
-2.4980,14.7429
-2.4475,14.7429
-2.3970,14.7429
-2.3465,14.7429
-2.2960,14.7429
-2.2455,14.7429
-2.1950,14.7429
-2.1445,14.7429
-2.0941,14.7429
-2.0436,14.7429
-1.9931,14.7429
-1.9426,14.7429
-1.8921,14.7429
-1.8416,14.7429
-1.7911,14.7429
-1.7406,14.7429
-1.6901,14.7429
-1.6396,14.7429
-1.5891,14.7429
-1.5386,14.7429
-1.4881,14.7429
-1.4376,14.7429
-1.3871,14.7429
-1.3366,14.7429
-1.2861,14.7429
-1.2356,14.7429
-1.1851,14.7429
-1.1346,14.7429
-1.0841,14.7429
-1.0336,14.7429
-0.9831,14.7429
-0.9326,14.7429
-0.8822,14.7429
-0.8317,14.7429
-0.7812,14.7429
-0.7307,14.7429
-0.6802,14.7429
-0.6297,14.7429
-0.5792,14.7429
-0.5287,14.7429
-0.4782,14.7429
-0.4277,14.7429
-0.3772,14.7429
-0.3267,14.7429
-0.2762,14.7429
-0.2257,14.7429
-0.1752,14.7429
-0.1247,14.7429
-0.0742,14.7429
-0.0237,14.7429
0.0268,14.7429
0.0773,14.7429
0.0736,14.6924
0.0693,14.6420
0.0644,14.5917
0.0588,14.5415
0.0525,14.4913
0.0456,14.4412
0.0381,14.3912
0.0299,14.3413
0.0211,14.2915
0.0116,14.2418
0.0015,14.1923
-0.0092,14.1428
-0.0206,14.0936
-0.0326,14.0445
-0.0453,13.9955
-0.0586,13.9467
-0.0725,13.8981
-0.0870,13.8497
-0.1022,13.8014
-0.1180,13.7534
-0.1344,13.7055
-0.1514,13.6579
-0.1690,13.6105
-0.1873,13.5634
-0.2061,13.5164
-0.2256,13.4698
-0.2456,13.4234
-0.2663,13.3772
-0.2875,13.3313
-0.3094,13.2857
-0.3318,13.2404
-0.3548,13.1953
-0.3784,13.1506
-0.4025,13.1062
-0.4273,13.0621
-0.4526,13.0183
-0.4784,12.9749
-0.5049,12.9317
-0.5318,12.8890
-0.5594,12.8466
-0.5874,12.8045
-0.6161,12.7628
-0.6452,12.7215
-0.6749,12.6805
-0.7051,12.6400
-0.7358,12.5998
-0.7671,12.5601
-0.7988,12.5207
-0.8311,12.4818
-0.8638,12.4432
-0.8971,12.4052
-0.9308,12.3675
-0.9651,12.3303
-0.9998,12.2935
-1.0350,12.2572
-1.0706,12.2213
-1.1067,12.1859
-1.1433,12.1509
-1.1803,12.1165
-1.2177,12.0825
-1.2556,12.0490
-1.2939,12.0160
-1.3326,11.9835
-1.3718,11.9515
-1.4113,11.9200
-1.4513,11.8890
-1.4917,11.8585
-1.5324,11.8286
-1.5736,11.7992
-1.6151,11.7703
-1.6569,11.7420
-1.6992,11.7142
-1.7418,11.6869
-1.7847,11.6602
-1.8280,11.6341
-1.8716,11.6085
-1.9156,11.5835
-1.9599,11.5590
-2.0044,11.5352
-2.0493,11.5119
-2.0945,11.4892
-2.1400,11.4670
-2.1857,11.4455
-2.1857,11.4961
-2.1857,11.5467
-2.1857,11.5973
-2.1857,11.6479
-2.1857,11.6985
-2.1857,11.7491
-2.1857,11.7997
-2.1857,11.8503
-2.1857,11.9009
-2.1857,11.9515
-2.1857,12.0021
-2.1857,12.0527
-2.1857,12.1033
-2.1857,12.1539
-2.1857,12.2045
-2.1857,12.2551
-2.1857,12.3057
-2.1857,12.3563
-2.1857,12.4069
-2.1857,12.4575
-2.1857,12.5081
-2.1857,12.5587
-2.1857,12.6093
-2.1857,12.6599
-2.1857,12.7105
-2.1857,12.7611
-2.1857,12.8117
-2.1857,12.8623
-2.1857,12.9129
-2.1857,12.9635
-2.1857,13.0141
-2.1857,13.0647
-2.1857,13.1153
-2.1857,13.1659
-2.1857,13.2165
-2.1857,13.2671
-2.1857,13.3177
-2.1857,13.3683
-2.1857,13.4189
-2.1857,13.4696
-2.1857,13.5202
-2.1857,13.5708
-2.1857,13.6214
-2.1857,13.6720
-2.1857,13.7226
-2.1857,13.7732
-2.1857,13.8238
-2.1857,13.8744
-2.1857,13.9250
-2.1857,13.9756
-2.1857,14.0262
-2.1857,14.0768
-2.1857,14.1274
-2.1857,14.1780
-2.1857,14.2286
-2.1352,14.2286
-2.0846,14.2286
-2.0340,14.2286
-1.9835,14.2286
-1.9329,14.2286
-1.8823,14.2286
-1.8318,14.2286
-1.7812,14.2286
-1.7307,14.2286
-1.6801,14.2286
-1.6295,14.2286
-1.5790,14.2286
-1.5284,14.2286
-1.4778,14.2286
-1.4273,14.2286
-1.3767,14.2286
-1.3262,14.2286
-1.2756,14.2286
-1.2250,14.2286
-1.1745,14.2286
-1.1239,14.2286
-1.0734,14.2286
-1.0228,14.2286
-0.9722,14.2286
-0.9217,14.2286
-0.8711,14.2286
-0.8205,14.2286
-0.7700,14.2286
-0.7194,14.2286
-0.6689,14.2286
-0.6183,14.2286
-0.5677,14.2286
-0.5172,14.2286
-0.5290,14.1794
-0.5416,14.1303
-0.5549,14.0815
-0.5689,14.0329
-0.5836,13.9845
-0.5991,13.9363
-0.6153,13.8883
-0.6322,13.8406
-0.6498,13.7932
-0.6681,13.7460
-0.6871,13.6991
-0.7068,13.6525
-0.7272,13.6062
-0.7482,13.5601
-0.7700,13.5145
-0.7924,13.4691
-0.8155,13.4241
-0.8393,13.3794
-0.8637,13.3351
-0.8888,13.2911
-0.9146,13.2475
-0.9409,13.2044
-0.9680,13.1616
-0.9956,13.1192
-1.0239,13.0772
-1.0528,13.0357
-1.0824,12.9946
-1.1125,12.9539
-1.1432,12.9137
-1.1745,12.8740
-1.2065,12.8347
-1.2389,12.7959
-1.2720,12.7576
-1.3056,12.7198
-1.3398,12.6825
-1.3746,12.6457
-1.4099,12.6094
-1.4457,12.5736
-1.4820,12.5384
-1.5189,12.5038
-1.5563,12.4697
-1.5942,12.4361
-1.6326,12.4031
-1.6714,12.3707
-1.6714,12.4219
-1.6714,12.4731
-1.6714,12.5244
-1.6714,12.5756
-1.6714,12.6268
-1.6714,12.6780
-1.6714,12.7292
-1.6714,12.7804
-1.6714,12.8317
-1.6714,12.8829
-1.6714,12.9341
-1.6714,12.9341
-1.6714,12.9853
-1.6714,13.0365
-1.6714,13.0878
-1.6714,13.1390
-1.6714,13.1902
-1.6714,13.2414
-1.6714,13.2926
-1.6714,13.3438
-1.6714,13.3951
-1.6714,13.4463
-1.6714,13.4975
2.7000,15.0000
2.7000,14.9494
2.7000,14.8988
2.7000,14.8481
2.7000,14.7975
2.7000,14.7469
2.7000,14.6963
2.7000,14.6457
2.7000,14.5950
2.7000,14.5444
2.7000,14.4938
2.7000,14.4432
2.7000,14.3925
2.7000,14.3419
2.7000,14.2913
2.7000,14.2407
2.7000,14.1901
2.7000,14.1394
2.7000,14.0888
2.7000,14.0382
2.7000,13.9876
2.7000,13.9370
2.7000,13.8863
2.7000,13.8357
2.7000,13.7851
2.7000,13.7345
2.7000,13.6839
2.7000,13.6332
2.7000,13.5826
2.7000,13.5320
2.7000,13.4814
2.7000,13.4307
2.7000,13.3801
2.7000,13.3295
2.7000,13.2789
2.7000,13.2283
2.7000,13.1776
2.7000,13.1270
2.7000,13.0764
2.7000,13.0258
2.7000,12.9752
2.7000,12.9245
2.7000,12.8739
2.7000,12.8233
2.7000,12.7727
2.7000,12.7220
2.7000,12.6714
2.7000,12.6208
2.7000,12.5702
2.7000,12.5196
2.7000,12.4689
2.7000,12.4183
2.7000,12.3677
2.7000,12.3171
2.7000,12.2665
2.7000,12.2158
2.7000,12.1652
2.7000,12.1146
2.7000,12.0640
2.7000,12.0134
2.7000,11.9627
2.7000,11.9121
2.7000,11.8615
2.7000,11.8109
2.7000,11.7602
2.7000,11.7096
2.7000,11.6590
2.7000,11.6084
2.7000,11.5578
2.7000,11.5071
2.6495,11.5071
2.5990,11.5071
2.5485,11.5071
2.4980,11.5071
2.4475,11.5071
2.3970,11.5071
2.3465,11.5071
2.2960,11.5071
2.2455,11.5071
2.1950,11.5071
2.1445,11.5071
2.0941,11.5071
2.0436,11.5071
1.9931,11.5071
1.9426,11.5071
1.8921,11.5071
1.8416,11.5071
1.7911,11.5071
1.7406,11.5071
1.6901,11.5071
1.6396,11.5071
1.5891,11.5071
1.5386,11.5071
1.4881,11.5071
1.4376,11.5071
1.3871,11.5071
1.3366,11.5071
1.2861,11.5071
1.2356,11.5071
1.1851,11.5071
1.1346,11.5071
1.0841,11.5071
1.0336,11.5071
0.9831,11.5071
0.9326,11.5071
0.8822,11.5071
0.8317,11.5071
0.7812,11.5071
0.7307,11.5071
0.6802,11.5071
0.6297,11.5071
0.5792,11.5071
0.5287,11.5071
0.4782,11.5071
0.4277,11.5071
0.3772,11.5071
